1665265875850394112,2.328857,0.306113,-10.184970
1665265875860481024,2.652784,0.209564,-10.881172
1665265875870243072,2.596201,0.903970,-9.758058
1665265875880302080,2.407593,1.313818,-8.738229
1665265875890563072,2.254612,1.392404,-9.013955
1665265875900187136,2.296824,1.536854,-9.356892
1665265875910387968,2.834057,1.613644,-10.796598
1665265875920384768,1.889670,2.112557,-10.361603
1665265875930302208,1.069825,2.710414,-9.836794
1665265875940509952,1.132844,3.009941,-9.641151
1665265875950243072,0.563728,3.349884,-9.300310
1665265875960568832,0.174687,3.516338,-8.678802
1665265875970208256,0.294288,3.188370,-8.168963
1665265875980525056,0.159418,2.897974,-7.710167
1665265875990600192,0.169448,2.593956,-7.293733
1665265876000472064,0.426014,2.198628,-6.981033
1665265876010383104,0.302820,2.109264,-6.954987
1665265876020320000,0.426313,2.283202,-6.867419
1665265876030547968,0.749940,2.512675,-7.147786
1665265876040604160,1.084046,2.702181,-7.534133
1665265876050638080,1.485661,2.953358,-7.913444
1665265876060462848,2.013313,3.112328,-8.389304
1665265876070262016,2.325863,3.171455,-8.609646
1665265876080464896,2.459535,3.301534,-8.625962
1665265876090684928,2.450255,3.348537,-8.665929
1665265876100463872,2.391577,3.520080,-8.446785
1665265876110308096,2.434837,3.642675,-8.400830
1665265876120246016,2.501897,3.750750,-8.476872
1665265876130332928,2.076931,3.740571,-8.450228
1665265876140672000,1.874702,3.845803,-8.343051
1665265876150216192,1.745520,3.978577,-8.249794
1665265876160418048,1.502575,4.078718,-8.034692
1665265876170438144,1.314417,4.142785,-7.925569
1665265876180315136,1.257535,4.172274,-7.786658
1665265876190598912,1.420247,4.173172,-7.672445
1665265876200621056,1.622775,4.169729,-7.529343
1665265876210533120,1.812281,4.061504,-7.498507
1665265876220242944,1.973945,3.959716,-7.572603
1665265876230472192,2.075284,3.930526,-7.331604
1665265876240690944,2.179468,3.880979,-7.321724
1665265876250242048,2.235451,3.874393,-7.338040
1665265876260374016,2.450404,3.905528,-7.537576
1665265876270221056,2.577490,3.837719,-7.832462
1665265876280229120,2.504741,3.896397,-7.921826
1665265876290590976,2.289040,3.988157,-7.936496
1665265876300232960,2.315834,4.024681,-8.085137
1665265876310457856,2.634372,4.020489,-8.251291
1665265876320231936,3.179837,4.063899,-8.572972
1665265876330348032,3.530408,4.118236,-8.579559
1665265876340613888,3.811674,4.339626,-8.575068
1665265876350231296,4.108806,4.668342,-8.723260
1665265876360541952,4.493655,5.024302,-8.875643
1665265876370369024,4.940626,5.381160,-9.310489
1665265876380320000,5.547763,5.510940,-10.141411
1665265876390524928,6.396798,5.504503,-11.610007
1665265876400201984,6.456075,5.136718,-12.820540
1665265876410549248,4.869524,4.225713,-12.994178
1665265876420228096,4.339626,4.320915,-12.586426
1665265876430376960,3.884722,4.450695,-12.440779
1665265876440538880,3.406616,4.287235,-12.755575
1665265876450220032,2.754422,4.226910,-13.095218
1665265876460543232,1.770518,4.246070,-12.971126
1665265876470401024,0.833167,4.060905,-12.349170
1665265876480547840,0.169298,3.563639,-11.484268
1665265876490531072,-0.293689,2.998415,-10.473121
1665265876500269824,-0.674797,2.240241,-9.623488
1665265876510531072,-0.718656,1.313219,-9.262289
1665265876520406016,-0.878523,0.714464,-8.900641
1665265876530313984,-1.094225,0.296833,-8.872799
1665265876540588800,-0.837209,0.304317,-8.897348
1665265876550221056,-0.788410,0.438289,-9.331295
1665265876560564992,-1.123414,0.462239,-9.805060
1665265876570214144,-1.388513,0.749791,-10.438244
1665265876580422912,-1.754501,1.523532,-10.888208
1665265876590548992,-1.227448,2.600692,-11.079959
1665265876600284928,0.395927,3.634442,-10.624756
1665265876610759936,0.792302,4.176465,-10.193053
1665265876620347136,1.353635,4.659510,-9.765093
1665265876630305024,1.842069,4.865931,-9.320219
1665265876640560128,2.253414,4.884044,-8.918604
1665265876650262784,2.323468,4.646188,-8.329728
1665265876660756992,2.073937,4.218977,-8.057894
1665265876670192128,1.813479,3.643723,-8.128846
1665265876680560128,1.577869,3.121908,-8.179890
1665265876690472960,1.393602,2.782564,-8.062534
1665265876700204800,1.256038,2.761607,-7.659871
1665265876710612992,1.202599,2.825824,-7.388336
1665265876720387840,1.287024,2.822081,-7.457193
1665265876730396160,1.361120,3.120860,-7.298972
1665265876740605952,1.347797,3.321293,-7.304959
1665265876750211072,1.413810,3.460354,-7.378606
1665265876760543744,1.445544,3.552113,-7.398515
1665265876770291968,1.453477,3.595822,-7.358099
1665265876780401920,1.411415,3.606301,-7.342381
1665265876790590976,1.348845,3.594026,-7.386091
1665265876800337920,1.142724,3.625161,-7.412585
1665265876810528000,0.989442,3.688180,-7.545659
1665265876820402176,0.936004,3.736979,-7.570357
1665265876830448128,0.893941,3.823798,-7.552095
1665265876840605952,0.903671,3.861819,-7.538174
1665265876850311168,0.981509,3.910468,-7.506291
1665265876860399104,1.069376,4.002976,-7.407945
1665265876870263040,1.109193,4.091591,-7.280261
1665265876880316928,1.114882,4.149671,-7.261849
1665265876890456064,1.089884,4.209696,-7.262747
1665265876900253952,1.073418,4.307742,-7.300319
1665265876910372864,0.967139,4.494703,-7.381899
1665265876920426752,0.958607,4.711602,-7.418423
1665265876930323200,0.995729,4.834946,-7.505542
1665265876940616960,1.107247,4.873565,-7.629335
1665265876950203904,1.166225,4.891528,-7.699838
1665265876960559872,1.216371,4.908742,-7.787705
1665265876970292992,1.223256,4.986730,-7.897577
1665265876980324864,1.267564,5.095554,-8.021968
1665265876990466048,1.352587,5.148544,-8.196655
1665265877000217088,1.411864,5.125342,-8.333770
1665265877010478080,1.432371,4.976701,-8.580307
1665265877020390144,1.507365,4.719835,-8.902138
1665265877030364928,1.480122,4.528533,-9.081315
1665265877040588800,1.423240,4.482728,-9.053024
1665265877050223872,1.229543,4.727769,-9.084608
1665265877060370944,1.151705,5.192851,-9.138796
1665265877070374912,1.110391,5.731880,-9.282796
1665265877080299008,1.024919,6.075715,-9.699081
1665265877090526208,0.911006,6.035749,-10.637180
1665265877100285952,1.130749,5.538932,-12.383898
1665265877110406912,1.466500,5.001998,-13.589191
1665265877120376064,1.675466,4.952900,-14.357693
1665265877130279936,1.497187,5.037924,-14.629827
1665265877140635136,1.341810,5.428611,-14.399306
1665265877150230016,1.202899,5.648953,-14.118191
1665265877160415232,1.343905,5.196594,-13.777949
1665265877170337024,1.714385,4.436624,-12.954661
1665265877180252160,2.050586,3.876638,-11.486813
1665265877190497792,2.107168,3.073409,-10.337054
1665265877200457984,2.060316,2.418072,-9.508677
1665265877210409216,2.153272,1.765728,-8.876841
1665265877220267008,2.299368,1.254391,-8.359965
1665265877230565120,2.368525,0.888552,-7.852970
1665265877240560896,2.412832,0.641716,-7.530390
1665265877250257920,2.549947,0.490680,-7.521559
1665265877260378880,2.743944,0.379611,-7.845934
1665265877270402048,2.952161,0.415536,-8.393346
1665265877280303104,3.013384,0.767753,-8.936267
1665265877290477056,2.855761,1.361419,-9.524843
1665265877300247040,2.469415,1.965862,-9.987980
1665265877310298880,2.053430,2.612667,-10.200089
1665265877320382976,1.644181,3.161126,-10.109228
1665265877330275072,1.263073,3.611989,-9.838591
1665265877340573952,1.053360,3.823649,-9.498647
1665265877350194944,0.822240,3.910768,-9.116492
1665265877360496128,0.853375,3.652554,-8.921897
1665265877370192128,1.036744,3.256927,-8.800499
1665265877380281856,1.203797,2.877466,-8.778196
1665265877390512896,1.369951,2.577490,-8.553962
1665265877400212992,1.507515,2.429598,-8.254734
1665265877410355200,1.726959,2.278562,-7.960746
1665265877420380160,1.788631,2.210902,-7.761959
1665265877430299904,1.803599,2.299069,-7.284302
1665265877440544256,1.676663,2.873724,-6.030060
1665265877450315008,1.953288,2.405498,-7.313342
1665265877460276992,1.587449,1.492696,-9.820927
1665265877470347008,1.755849,2.628085,-9.128916
1665265877480303104,1.921704,3.318449,-8.590187
1665265877490403072,2.136806,3.408262,-8.757090
1665265877500267008,2.143842,3.514991,-8.835975
